timestamp,bvp,eda,temp,PPG GREEN
1533196154.46875,12.7,,,
1533196154.484375,9.41,,,
1533196154.5,6.18,,,
1533196154.515625,3.14,,,
1533196154.53125,0.29,,,
1533196154.546875,-2.55,,,
1533196154.5625,-5.69,,,
1533196154.578125,-9.45,,,
1533196154.59375,-14.04,,,
1533196154.609375,-19.41,,,
1533196154.625,-25.17,,,
1533196154.640625,-30.56,,,
1533196154.65625,-34.68,,,
1533196154.671875,-36.7,,,
1533196154.6875,-36.14,,,
1533196154.703125,-33.03,,,
1533196154.71875,-27.9,,,
1533196154.734375,-21.48,,,
1533196154.75,-14.51,,,
1533196154.765625,-7.46,,,
1533196154.78125,-0.55,,,
1533196154.796875,6.15,,,
1533196154.8125,12.53,,,
1533196154.828125,18.31,,,
1533196154.84375,23.11,,,
1533196154.859375,26.62,,,
1533196154.875,28.79,,,
1533196154.890625,29.82,,,
1533196154.90625,30.12,,,
1533196154.921875,30.14,,,
1533196154.9375,30.16,,,
1533196154.953125,30.27,,,
1533196154.96875,30.39,,,
1533196154.984375,30.36,,,
1533196155.0,30.09,,,
1533196155.015625,29.55,,,
1533196155.03125,28.82,,,
1533196155.046875,27.92,,,
1533196155.0625,26.84,,,
1533196155.078125,25.53,,,
1533196155.09375,23.94,,,
1533196155.109375,22.03,,,
1533196155.125,19.87,,,
1533196155.140625,17.52,,,
1533196155.15625,15.02,,,
1533196155.171875,12.39,,,
1533196155.1875,9.62,,,
1533196155.203125,6.7,,,
1533196155.21875,3.71,,,
1533196155.234375,0.78,,,
1533196155.25,-2.01,,,
1533196155.265625,-4.62,,,
1533196155.28125,-7.16,,,
1533196155.296875,-9.88,,,
1533196155.3125,-13.1,,,
1533196155.328125,-17.11,,,
1533196155.34375,-22.01,,,
1533196155.359375,-27.59,,,
1533196155.375,-33.25,,,
1533196155.390625,-38.1,,,
1533196155.40625,-41.15,,,
1533196155.421875,-41.63,,,
1533196155.4375,-39.23,,,
1533196155.453125,-34.18,,,
1533196155.46875,-27.22,,,
1533196155.484375,-19.25,,,
1533196155.5,-11.18,,,
1533196155.515625,-3.61,,,
1533196155.53125,3.18,,,
1533196155.546875,9.11,,,
1533196155.5625,14.22,,,
1533196155.578125,18.53,,,
1533196155.59375,22.02,,,
1533196155.609375,24.7,,,
1533196155.625,26.58,,,
1533196155.640625,27.77,,,
1533196155.65625,28.43,,,
1533196155.671875,28.71,,,
1533196155.6875,28.81,,,
1533196155.703125,28.83,,,
1533196155.71875,28.81,,,
1533196155.734375,28.71,,,
1533196155.75,28.44,,,
1533196155.765625,27.87,,,
1533196155.78125,26.92,,,
1533196155.796875,25.6,,,
1533196155.8125,24.04,,,
1533196155.828125,22.35,,,
1533196155.84375,20.66,,,
1533196155.859375,18.94,,,
1533196155.875,17.12,,,
1533196155.890625,15.11,,,
1533196155.90625,12.91,,,
1533196155.921875,10.6,,,
1533196155.9375,8.29,,,
1533196155.953125,6.08,,,
1533196155.96875,3.95,,,
1533196155.984375,1.82,,,
1533196156.0,-0.4,,,
1533196156.015625,-2.76,,,
1533196156.03125,-5.25,,,
1533196156.046875,-7.85,,,
1533196156.0625,-10.62,,,
1533196156.078125,-13.67,,,
1533196156.09375,-17.21,,,
1533196156.109375,-21.34,,,
1533196156.125,-25.98,,,
1533196156.140625,-30.72,,,
1533196156.15625,-34.87,,,
1533196156.171875,-37.6,,,
1533196156.1875,-38.17,,,
1533196156.203125,-36.15,,,
1533196156.21875,-31.61,,,
1533196156.234375,-25.03,,,
1533196156.25,-17.25,,,
1533196156.265625,-9.17,,,
1533196156.28125,-1.54,,,
1533196156.296875,5.15,,,
1533196156.3125,10.69,,,
1533196156.328125,15.07,,,
1533196156.34375,18.42,,,
1533196156.359375,20.88,,,
1533196156.375,22.62,,,
1533196156.390625,23.72,,,
1533196156.40625,24.31,,,
1533196156.421875,24.5,,,
1533196156.4375,24.47,,,
1533196156.453125,24.41,,,
1533196156.46875,24.5,,,
1533196156.484375,24.82,,,
1533196156.5,25.33,,,
1533196156.515625,25.86,,,
1533196156.53125,26.17,,,
1533196156.546875,26.09,,,
1533196156.5625,25.58,,,
1533196156.578125,24.65,,,
1533196156.59375,23.39,,,
1533196156.609375,21.91,,,
1533196156.625,20.28,,,
1533196156.640625,18.55,,,
1533196156.65625,16.79,,,
1533196156.671875,15.03,,,
1533196156.6875,13.28,,,
1533196156.703125,11.48,,,
1533196156.71875,9.52,,,
1533196156.734375,7.27,,,
1533196156.75,4.67,,,
1533196156.765625,1.77,,,
1533196156.78125,-1.21,,,
1533196156.796875,-4.03,,,
1533196156.8125,-6.53,,,
1533196156.828125,-8.71,,,
1533196156.84375,-10.76,,,
1533196156.859375,-12.99,,,
1533196156.875,-15.72,,,
1533196156.890625,-19.16,,,
1533196156.90625,-23.31,,,
1533196156.921875,-27.94,,,
1533196156.9375,-32.53,,,
1533196156.953125,-36.33,,,
1533196156.96875,-38.54,,,
1533196156.984375,-38.43,,,
1533196157.0,-35.65,,,
1533196157.015625,-30.34,,,
1533196157.03125,-23.13,,,
1533196157.046875,-15.03,,,
1533196157.0625,-7.04,,,
1533196157.078125,0.1,,,
1533196157.09375,6.1,,,
1533196157.109375,11.06,,,
1533196157.125,15.27,,,
1533196157.140625,18.89,,,
1533196157.15625,21.92,,,
1533196157.171875,24.22,,,
1533196157.1875,25.68,,,
1533196157.203125,26.37,,,
1533196157.21875,26.66,,,
1533196157.234375,26.98,,,
1533196157.25,27.66,,,
1533196157.265625,28.71,,,
1533196157.28125,29.86,,,
1533196157.296875,30.65,,,
1533196157.3125,30.68,,,
1533196157.328125,29.83,,,
1533196157.34375,28.27,,,
1533196157.359375,26.32,,,
1533196157.375,24.32,,,
1533196157.390625,22.45,,,
1533196157.40625,20.71,,,
1533196157.421875,19.02,,,
1533196157.4375,17.27,,,
1533196157.453125,15.43,,,
1533196157.46875,13.52,,,
1533196157.484375,11.57,,,
1533196157.5,9.59,,,
1533196157.515625,7.55,,,
1533196157.53125,5.35,,,
1533196157.546875,2.96,,,
1533196157.5625,0.38,,,
1533196157.578125,-2.29,,,
1533196157.59375,-4.91,,,
1533196157.609375,-7.33,,,
1533196157.625,-9.49,,,
1533196157.640625,-11.43,,,
1533196157.65625,-13.26,,,
1533196157.671875,-15.16,,,
1533196157.6875,-17.3,,,
1533196157.703125,-19.86,,,
1533196157.71875,-22.93,,,
1533196157.734375,-26.5,,,
1533196157.75,-30.32,,,
1533196157.765625,-33.84,,,
1533196157.78125,-36.3,,,
1533196157.796875,-36.95,,,
1533196157.8125,-35.29,,,
1533196157.828125,-31.34,,,
1533196157.84375,-25.67,,,
1533196157.859375,-19.17,,,
1533196157.875,-12.72,,,
1533196157.890625,-6.94,,,
1533196157.90625,-2.03,,,
1533196157.921875,2.1,,,
1533196157.9375,5.65,,,
1533196157.953125,8.66,,,
1533196157.96875,11.07,,,
1533196157.984375,12.74,,,
1533196158.0,13.61,,,
1533196158.015625,13.81,,,
1533196158.03125,13.6,,,
1533196158.046875,13.34,,,
1533196158.0625,13.28,,,
1533196158.078125,13.51,,,
1533196158.09375,13.98,,,
1533196158.109375,14.55,,,
1533196158.125,15.07,,,
1533196158.140625,15.45,,,
1533196158.15625,15.65,,,
1533196158.171875,15.68,,,
1533196158.1875,15.52,,,
1533196158.203125,15.16,,,
1533196158.21875,14.56,,,
1533196158.234375,13.67,,,
1533196158.25,12.51,,,
1533196158.265625,11.1,,,
1533196158.28125,9.49,,,
1533196158.296875,7.64,,,
1533196158.3125,5.49,,,
1533196158.328125,3.0,,,
1533196158.34375,0.23,,,
1533196158.359375,-2.64,,,
1533196158.375,-5.34,,,
1533196158.390625,-7.61,,,
1533196158.40625,-9.36,,,
1533196158.421875,-10.73,,,
1533196158.4375,-12.08,,,
1533196158.453125,-13.82,,,
1533196158.46875,-16.33,,,
1533196158.484375,-19.71,,,
1533196158.5,-23.82,,,
1533196158.515625,-28.24,,,
1533196158.53125,-32.34,,,
1533196158.546875,-35.39,,,
1533196158.5625,-36.71,,,
1533196158.578125,-35.78,,,
1533196158.59375,-32.45,,,
1533196158.609375,-26.99,,,
1533196158.625,-20.14,,,
1533196158.640625,-12.82,,,
1533196158.65625,-5.99,,,
1533196158.671875,-0.27,,,
1533196158.6875,4.1,,,
1533196158.703125,7.24,,,
1533196158.71875,9.48,,,
1533196158.734375,11.08,,,
1533196158.75,12.22,,,
1533196158.765625,12.9,,,
1533196158.78125,13.11,,,
1533196158.796875,12.9,,,
1533196158.8125,12.44,,,
1533196158.828125,11.93,,,
1533196158.84375,11.53,,,
1533196158.859375,11.32,,,
1533196158.875,11.27,,,
1533196158.890625,11.37,,,
1533196158.90625,11.57,,,
1533196158.921875,11.85,,,
1533196158.9375,12.08,,,
1533196158.953125,12.03,,,
1533196158.96875,11.46,,,
1533196158.984375,10.14,,,
1533196159.0,8.07,,,
1533196159.015625,5.46,,,
1533196159.03125,2.66,,,
1533196159.046875,0.01,,,
1533196159.0625,-2.32,,,
1533196159.078125,-4.41,,,
1533196159.09375,-6.48,,,
1533196159.109375,-8.74,,,
1533196159.125,-11.28,,,
1533196159.140625,-13.98,,,
1533196159.15625,-16.63,,,
1533196159.171875,-19.02,,,
1533196159.1875,-21.08,,,
1533196159.203125,-22.89,,,
1533196159.21875,-24.6,,,
1533196159.234375,-26.43,,,
1533196159.25,-28.56,,,
1533196159.265625,-31.16,,,
1533196159.28125,-34.38,,,
1533196159.296875,-38.14,,,
1533196159.3125,-42.14,,,
1533196159.328125,-45.73,,,
1533196159.34375,-48.05,,,
1533196159.359375,-48.29,,,
1533196159.375,-46.01,,,
1533196159.390625,-41.33,,,
1533196159.40625,-34.92,,,
1533196159.421875,-27.74,,,
1533196159.4375,-20.71,,,
1533196159.453125,-14.42,,,
1533196159.46875,-9.04,,,
1533196159.484375,-4.46,,,
1533196159.5,-0.43,,,
1533196159.515625,3.18,,,
1533196159.53125,6.41,,,
1533196159.546875,9.21,,,
1533196159.5625,11.49,,,
1533196159.578125,13.21,,,
1533196159.59375,14.4,,,
1533196159.609375,15.15,,,
1533196159.625,15.58,,,
1533196159.640625,15.81,,,
1533196159.65625,15.89,,,
1533196159.671875,15.87,,,
1533196159.6875,15.76,,,
1533196159.703125,15.54,,,
1533196159.71875,15.2,,,
1533196159.734375,14.72,,,
1533196159.75,14.08,,,
1533196159.765625,13.23,,,
1533196159.78125,12.2,,,
1533196159.796875,10.98,,,
1533196159.8125,9.58,,,
1533196159.828125,8.02,,,
1533196159.84375,6.24,,,
1533196159.859375,4.2,,,
1533196159.875,1.9,,,
1533196159.890625,-0.62,,,
1533196159.90625,-3.27,,,
1533196159.921875,-5.96,,,
1533196159.9375,-8.59,,,
1533196159.953125,-11.14,,,
1533196159.96875,-13.63,,,
1533196159.984375,-16.1,,,
1533196160.0,-18.54,,,
1533196160.015625,-21.0,,,
1533196160.03125,-23.61,,,
1533196160.046875,-26.61,,,
1533196160.0625,-30.22,,,
1533196160.078125,-34.48,,,
1533196160.09375,-38.99,,,
1533196160.109375,-42.97,,,
1533196160.125,-45.4,,,
1533196160.140625,-45.46,,,
1533196160.15625,-42.82,,,
1533196160.171875,-37.79,,,
1533196160.1875,-31.16,,,
1533196160.203125,-23.91,,,
1533196160.21875,-16.82,,,
1533196160.234375,-10.34,,,
1533196160.25,-4.62,,,
1533196160.265625,0.41,,,
1533196160.28125,4.89,,,
1533196160.296875,8.96,,,
1533196160.3125,12.69,,,
1533196160.328125,16.06,,,
1533196160.34375,19.0,,,
1533196160.359375,21.34,,,
1533196160.375,22.99,,,
1533196160.390625,23.97,,,
1533196160.40625,24.45,,,
1533196160.421875,24.67,,,
1533196160.4375,24.83,,,
1533196160.453125,24.96,,,
1533196160.46875,24.96,,,
1533196160.484375,24.7,,,
1533196160.5,24.14,,,
1533196160.515625,23.37,,,
1533196160.53125,22.5,,,
1533196160.546875,21.61,,,
1533196160.5625,20.63,,,
1533196160.578125,19.41,,,
1533196160.59375,17.88,,,
1533196160.609375,16.05,,,
1533196160.625,14.02,,,
1533196160.640625,11.9,,,
1533196160.65625,9.66,,,
1533196160.671875,7.19,,,
1533196160.6875,4.39,,,
1533196160.703125,1.26,,,
1533196160.71875,-1.96,,,
1533196160.734375,-4.96,,,
1533196160.75,-7.46,,,
1533196160.765625,-9.38,,,
1533196160.78125,-10.92,,,
1533196160.796875,-12.48,,,
1533196160.8125,-14.49,,,
1533196160.828125,-17.25,,,
1533196160.84375,-20.9,,,
1533196160.859375,-25.39,,,
1533196160.875,-30.43,,,
1533196160.890625,-35.49,,,
1533196160.90625,-39.79,,,
1533196160.921875,-42.43,,,
1533196160.9375,-42.59,,,
1533196160.953125,-39.89,,,
1533196160.96875,-34.55,,,
1533196160.984375,-27.45,,,
1533196161.0,-19.75,,,
1533196161.015625,-12.57,,,
1533196161.03125,-6.48,,,
1533196161.046875,-1.5,,,
1533196161.0625,2.78,,,
1533196161.078125,6.79,,,
1533196161.09375,10.71,,,
1533196161.109375,14.38,,,
1533196161.125,17.5,,,
1533196161.140625,19.86,,,
1533196161.15625,21.53,,,
1533196161.171875,22.8,,,
1533196161.1875,23.96,,,
1533196161.203125,25.12,,,
1533196161.21875,26.17,,,
1533196161.234375,26.82,,,
1533196161.25,26.87,,,
1533196161.265625,26.31,,,
1533196161.28125,25.33,,,
1533196161.296875,24.24,,,
1533196161.3125,23.27,,,
1533196161.328125,22.44,,,
1533196161.34375,21.6,,,
1533196161.359375,20.53,,,
1533196161.375,19.05,,,
1533196161.390625,17.16,,,
1533196161.40625,15.0,,,
1533196161.421875,12.77,,,
1533196161.4375,10.68,,,
1533196161.453125,8.79,,,
1533196161.46875,7.02,,,
1533196161.484375,5.22,,,
1533196161.5,3.22,,,
1533196161.515625,0.92,,,
1533196161.53125,-1.61,,,
1533196161.546875,-4.18,,,
1533196161.5625,-6.55,,,
1533196161.578125,-8.53,,,
1533196161.59375,-10.12,,,
1533196161.609375,-11.54,,,
1533196161.625,-13.24,,,
1533196161.640625,-15.71,,,
1533196161.65625,-19.29,,,
1533196161.671875,-23.97,,,
1533196161.6875,-29.19,,,
1533196161.703125,-34.07,,,
1533196161.71875,-37.52,,,
1533196161.734375,-38.65,,,
1533196161.75,-37.03,,,
1533196161.765625,-32.8,,,
1533196161.78125,-26.63,,,
1533196161.796875,-19.45,,,
1533196161.8125,-12.22,,,
1533196161.828125,-5.61,,,
1533196161.84375,0.0,,,
1533196161.859375,4.62,,,
1533196161.875,8.5,,,
1533196161.890625,11.95,,,
1533196161.90625,15.21,,,
1533196161.921875,18.33,,,
1533196161.9375,21.17,,,
1533196161.953125,23.51,,,
1533196161.96875,25.16,,,
1533196161.984375,26.11,,,
1533196162.0,26.53,,,
1533196162.015625,26.68,,,
1533196162.03125,26.77,,,
1533196162.046875,26.91,,,
1533196162.0625,27.06,,,
1533196162.078125,27.1,,,
1533196162.09375,26.95,,,
1533196162.109375,26.58,,,
1533196162.125,25.94,,,
1533196162.140625,25.02,,,
1533196162.15625,23.75,,,
1533196162.171875,22.04,,,
1533196162.1875,19.93,,,
1533196162.203125,17.53,,,
1533196162.21875,15.03,,,
1533196162.234375,12.63,,,
1533196162.25,10.45,,,
1533196162.265625,8.47,,,
1533196162.28125,6.58,,,
1533196162.296875,4.7,,,
1533196162.3125,2.79,,,
1533196162.328125,0.86,,,
1533196162.34375,-1.03,,,
1533196162.359375,-2.86,,,
1533196162.375,-4.64,,,
1533196162.390625,-6.44,,,
1533196162.40625,-8.32,,,
1533196162.421875,-10.37,,,
1533196162.4375,-12.69,,,
1533196162.453125,-15.46,,,
1533196162.46875,-18.85,,,
1533196162.484375,-22.87,,,
1533196162.5,-27.25,,,
1533196162.515625,-31.34,,,
1533196162.53125,-34.26,,,
1533196162.546875,-35.17,,,
1533196162.5625,-33.65,,,
1533196162.578125,-29.86,,,
1533196162.59375,-24.47,,,
1533196162.609375,-18.41,,,
1533196162.625,-12.45,,,
1533196162.640625,-7.04,,,
1533196162.65625,-2.22,,,
1533196162.671875,2.1,,,
1533196162.6875,6.01,,,
1533196162.703125,9.43,,,
1533196162.71875,12.23,,,
1533196162.734375,14.3,,,
1533196162.75,15.71,,,
1533196162.765625,16.63,,,
1533196162.78125,17.27,,,
1533196162.796875,17.73,,,
1533196162.8125,18.02,,,
1533196162.828125,18.07,,,
1533196162.84375,17.89,,,
1533196162.859375,17.55,,,
1533196162.875,17.17,,,
1533196162.890625,16.81,,,
1533196162.90625,16.42,,,
1533196162.921875,15.86,,,
1533196162.9375,14.93,,,
1533196162.953125,13.55,,,
1533196162.96875,11.72,,,
1533196162.984375,9.59,,,
1533196163.0,7.35,,,
1533196163.015625,5.21,,,
1533196163.03125,3.36,,,
1533196163.046875,1.87,,,
1533196163.0625,0.71,,,
1533196163.078125,-0.28,,,
1533196163.09375,-1.37,,,
1533196163.109375,-2.81,,,
1533196163.125,-4.75,,,
1533196163.140625,-7.1,,,
1533196163.15625,-9.6,,,
1533196163.171875,-11.93,,,
1533196163.1875,-13.87,,,
1533196163.203125,-15.45,,,
1533196163.21875,-16.93,,,
1533196163.234375,-18.68,,,
1533196163.25,-21.05,,,
1533196163.265625,-24.23,,,
1533196163.28125,-28.17,,,
1533196163.296875,-32.54,,,
1533196163.3125,-36.77,,,
1533196163.328125,-40.14,,,
1533196163.34375,-41.91,,,
1533196163.359375,-41.54,,,
1533196163.375,-38.83,,,
1533196163.390625,-34.04,,,
1533196163.40625,-27.79,,,
1533196163.421875,-20.89,,,
1533196163.4375,-14.13,,,
1533196163.453125,-8.09,,,
1533196163.46875,-2.96,,,
1533196163.484375,1.36,,,
1533196163.5,5.09,,,
1533196163.515625,8.45,,,
1533196163.53125,11.44,,,
1533196163.546875,13.98,,,
1533196163.5625,15.85,,,
1533196163.578125,17.0,,,
1533196163.59375,17.55,,,
1533196163.609375,17.81,,,
1533196163.625,18.11,,,
1533196163.640625,18.59,,,
1533196163.65625,19.2,,,
1533196163.671875,19.69,,,
1533196163.6875,19.87,,,
1533196163.703125,19.67,,,
1533196163.71875,19.17,,,
1533196163.734375,18.51,,,
1533196163.75,17.72,,,
1533196163.765625,16.77,,,
1533196163.78125,15.52,,,
1533196163.796875,13.93,,,
1533196163.8125,12.08,,,
1533196163.828125,10.15,,,
1533196163.84375,8.29,,,
1533196163.859375,6.58,,,
1533196163.875,4.94,,,
1533196163.890625,3.25,,,
1533196163.90625,1.4,,,
1533196163.921875,-0.63,,,
1533196163.9375,-2.76,,,
1533196163.953125,-4.88,,,
1533196163.96875,-6.91,,,
1533196163.984375,-8.76,,,
1533196164.0,-10.43,,,
1533196164.015625,-11.95,,,
1533196164.03125,-13.42,,,
1533196164.046875,-15.05,,,
1533196164.0625,-17.09,,,
1533196164.078125,-19.79,,,
1533196164.09375,-23.29,,,
1533196164.109375,-27.52,,,
1533196164.125,-32.1,,,
1533196164.140625,-36.39,,,
1533196164.15625,-39.66,,,
1533196164.171875,-41.2,,,
1533196164.1875,-40.57,,,
1533196164.203125,-37.73,,,
1533196164.21875,-32.93,,,
1533196164.234375,-26.76,,,
1533196164.25,-19.86,,,
1533196164.265625,-12.93,,,
1533196164.28125,-6.48,,,
1533196164.296875,-0.89,,,
1533196164.3125,3.71,,,
1533196164.328125,7.42,,,
1533196164.34375,10.47,,,
1533196164.359375,13.15,,,
1533196164.375,15.65,,,
1533196164.390625,18.02,,,
1533196164.40625,20.1,,,
1533196164.421875,21.72,,,
1533196164.4375,22.75,,,
1533196164.453125,23.18,,,
1533196164.46875,23.18,,,
1533196164.484375,22.92,,,
1533196164.5,22.56,,,
1533196164.515625,22.19,,,
1533196164.53125,21.82,,,
1533196164.546875,21.48,,,
1533196164.5625,21.16,,,
1533196164.578125,20.88,,,
1533196164.59375,20.55,,,
1533196164.609375,20.0,,,
1533196164.625,19.04,,,
1533196164.640625,17.55,,,
1533196164.65625,15.6,,,
1533196164.671875,13.4,,,
1533196164.6875,11.25,,,
1533196164.703125,9.31,,,
1533196164.71875,7.58,,,
1533196164.734375,5.86,,,
1533196164.75,3.9,,,
1533196164.765625,1.58,,,
1533196164.78125,-1.01,,,
1533196164.796875,-3.61,,,
1533196164.8125,-5.97,,,
1533196164.828125,-7.93,,,
1533196164.84375,-9.58,,,
1533196164.859375,-11.14,,,
1533196164.875,-12.86,,,
1533196164.890625,-14.97,,,
1533196164.90625,-17.57,,,
1533196164.921875,-20.71,,,
1533196164.9375,-24.39,,,
1533196164.953125,-28.45,,,
1533196164.96875,-32.48,,,
1533196164.984375,-35.77,,,
1533196165.0,-37.52,,,
1533196165.015625,-37.06,,,
1533196165.03125,-34.2,,,
1533196165.046875,-29.36,,,
1533196165.0625,-23.38,,,
1533196165.078125,-17.21,,,
1533196165.09375,-11.5,,,
1533196165.109375,-6.47,,,
1533196165.125,-1.9,,,
1533196165.140625,2.48,,,
1533196165.15625,6.82,,,
1533196165.171875,11.0,,,
1533196165.1875,14.73,,,
1533196165.203125,17.68,,,
1533196165.21875,19.72,,,
1533196165.234375,20.9,,,
1533196165.25,21.45,,,
1533196165.265625,21.65,,,
1533196165.28125,21.74,,,
1533196165.296875,21.81,,,
1533196165.3125,21.89,,,
1533196165.328125,21.93,,,
1533196165.34375,21.84,,,
1533196165.359375,21.56,,,
1533196165.375,21.09,,,
1533196165.390625,20.41,,,
1533196165.40625,19.52,,,
1533196165.421875,18.39,,,
1533196165.4375,17.03,,,
1533196165.453125,15.46,,,
1533196165.46875,13.75,,,
1533196165.484375,12.03,,,
1533196165.5,10.39,,,
1533196165.515625,8.93,,,
1533196165.53125,7.62,,,
1533196165.546875,6.36,,,
1533196165.5625,4.97,,,
1533196165.578125,3.27,,,
1533196165.59375,1.16,,,
1533196165.609375,-1.34,,,
1533196165.625,-4.05,,,
1533196165.640625,-6.73,,,
1533196165.65625,-9.14,,,
1533196165.671875,-11.21,,,
1533196165.6875,-13.01,,,
1533196165.703125,-14.75,,,
1533196165.71875,-16.68,,,
1533196165.734375,-19.07,,,
1533196165.75,-22.03,,,
1533196165.765625,-25.57,,,
1533196165.78125,-29.46,,,
1533196165.796875,-33.23,,,
1533196165.8125,-36.16,,,
1533196165.828125,-37.45,,,
1533196165.84375,-36.51,,,
1533196165.859375,-33.16,,,
1533196165.875,-27.79,,,
1533196165.890625,-21.26,,,
1533196165.90625,-14.53,,,
1533196165.921875,-8.37,,,
1533196165.9375,-3.15,,,
1533196165.953125,1.16,,,
1533196165.96875,4.74,,,
1533196165.984375,7.76,,,
1533196166.0,10.28,,,
1533196166.015625,12.3,,,
1533196166.03125,13.88,,,
1533196166.046875,15.18,,,
1533196166.0625,16.4,,,
1533196166.078125,17.63,,,
1533196166.09375,18.83,,,
1533196166.109375,19.85,,,
1533196166.125,20.51,,,
1533196166.140625,20.77,,,
1533196166.15625,20.76,,,
1533196166.171875,20.72,,,
1533196166.1875,20.87,,,
1533196166.203125,21.25,,,
1533196166.21875,21.71,,,
1533196166.234375,21.97,,,
1533196166.25,21.73,,,
1533196166.265625,20.85,,,
1533196166.28125,19.38,,,
1533196166.296875,17.52,,,
1533196166.3125,15.52,,,
1533196166.328125,13.61,,,
1533196166.34375,11.87,,,
1533196166.359375,10.22,,,
1533196166.375,8.55,,,
1533196166.390625,6.72,,,
1533196166.40625,4.65,,,
1533196166.421875,2.32,,,
1533196166.4375,-0.16,,,
1533196166.453125,-2.67,,,
1533196166.46875,-5.06,,,
1533196166.484375,-7.18,,,
1533196166.5,-9.04,,,
1533196166.515625,-10.76,,,
1533196166.53125,-12.65,,,
1533196166.546875,-15.01,,,
1533196166.5625,-18.07,,,
1533196166.578125,-21.78,,,
1533196166.59375,-25.82,,,
1533196166.609375,-29.58,,,
1533196166.625,-32.34,,,
1533196166.640625,-33.49,,,
1533196166.65625,-32.63,,,
1533196166.671875,-29.75,,,
1533196166.6875,-25.18,,,
1533196166.703125,-19.57,,,
1533196166.71875,-13.63,,,
1533196166.734375,-8.03,,,
1533196166.75,-3.18,,,
1533196166.765625,0.86,,,
1533196166.78125,4.21,,,
1533196166.796875,7.15,,,
1533196166.8125,9.78,,,
1533196166.828125,12.07,,,
1533196166.84375,13.84,,,
1533196166.859375,14.96,,,
1533196166.875,15.46,,,
1533196166.890625,15.58,,,
1533196166.90625,15.64,,,
1533196166.921875,15.88,,,
1533196166.9375,16.33,,,
1533196166.953125,16.82,,,
1533196166.96875,17.1,,,
1533196166.984375,17.06,,,
1533196167.0,16.72,,,
1533196167.015625,16.26,,,
1533196167.03125,15.85,,,
1533196167.046875,15.5,,,
1533196167.0625,15.08,,,
1533196167.078125,14.4,,,
1533196167.09375,13.28,,,
1533196167.109375,11.75,,,
1533196167.125,9.94,,,
1533196167.140625,8.1,,,
1533196167.15625,6.42,,,
1533196167.171875,4.96,,,
1533196167.1875,3.63,,,
1533196167.203125,2.28,,,
1533196167.21875,0.79,,,
1533196167.234375,-0.87,,,
1533196167.25,-2.6,,,
1533196167.265625,-4.35,,,
1533196167.28125,-6.1,,,
1533196167.296875,-7.91,,,
1533196167.3125,-9.97,,,
1533196167.328125,-12.43,,,
1533196167.34375,-15.45,,,
1533196167.359375,-18.98,,,
1533196167.375,-22.84,,,
1533196167.390625,-26.56,,,
1533196167.40625,-29.56,,,
1533196167.421875,-31.19,,,
1533196167.4375,-30.95,,,
1533196167.453125,-28.71,,,
1533196167.46875,-24.76,,,
1533196167.484375,-19.75,,,
1533196167.5,-14.47,,,
1533196167.515625,-9.52,,,
1533196167.53125,-5.2,,,
1533196167.546875,-1.44,,,
1533196167.5625,1.95,,,
1533196167.578125,5.1,,,
1533196167.59375,7.91,,,
1533196167.609375,10.12,,,
1533196167.625,11.45,,,
1533196167.640625,11.84,,,
1533196167.65625,11.47,,,
1533196167.671875,10.71,,,
1533196167.6875,9.96,,,
1533196167.703125,9.47,,,
1533196167.71875,9.3,,,
1533196167.734375,9.29,,,
1533196167.75,9.27,,,
1533196167.765625,9.1,,,
1533196167.78125,8.75,,,
1533196167.796875,8.29,,,
1533196167.8125,7.81,,,
1533196167.828125,7.35,,,
1533196167.84375,6.84,,,
1533196167.859375,6.17,,,
1533196167.875,5.18,,,
1533196167.890625,3.82,,,
1533196167.90625,2.14,,,
1533196167.921875,0.25,,,
1533196167.9375,-1.73,,,
1533196167.953125,-3.74,,,
1533196167.96875,-5.77,,,
1533196167.984375,-7.86,,,
1533196168.0,-9.97,,,
1533196168.015625,-12.05,,,
1533196168.03125,-14.0,,,
1533196168.046875,-15.77,,,
1533196168.0625,-17.41,,,
1533196168.078125,-19.03,,,
1533196168.09375,-20.88,,,
1533196168.109375,-23.21,,,
1533196168.125,-26.24,,,
1533196168.140625,-30.03,,,
1533196168.15625,-34.33,,,
1533196168.171875,-38.5,,,
1533196168.1875,-41.65,,,
1533196168.203125,-42.87,,,
1533196168.21875,-41.57,,,
1533196168.234375,-37.78,,,
1533196168.25,-32.14,,,
1533196168.265625,-25.64,,,
1533196168.28125,-19.21,,,
1533196168.296875,-13.41,,,
1533196168.3125,-8.32,,,
1533196168.328125,-3.72,,,
1533196168.34375,0.69,,,
1533196168.359375,5.03,,,
1533196168.375,9.19,,,
1533196168.390625,12.96,,,
1533196168.40625,16.16,,,
1533196168.421875,18.71,,,
1533196168.4375,20.65,,,
1533196168.453125,22.02,,,
1533196168.46875,22.87,,,
1533196168.484375,23.22,,,
1533196168.5,23.16,,,
1533196168.515625,22.81,,,
1533196168.53125,22.35,,,
1533196168.546875,21.94,,,
1533196168.5625,21.63,,,
1533196168.578125,21.34,,,
1533196168.59375,20.87,,,
1533196168.609375,20.05,,,
1533196168.625,18.77,,,
1533196168.640625,17.1,,,
1533196168.65625,15.19,,,
1533196168.671875,13.26,,,
1533196168.6875,11.4,,,
1533196168.703125,9.64,,,
1533196168.71875,7.89,,,
