timestamp,bvp,eda,temp,PPG GREEN
1675335374.890625,-23.34,,,
1675335374.90625,-27.61,,,
1675335374.921875,-32.47,,,
1675335374.9375,-38.24,,,
1675335374.953125,-45.03,,,
1675335374.96875,-52.63,,,
1675335374.984375,-60.33,,,
1675335375.0,-67.04,,,
1675335375.015625,-71.42,,,
1675335375.03125,-72.34,,,
1675335375.046875,-69.13,,,
1675335375.0625,-61.89,,,
1675335375.078125,-51.42,,,
1675335375.09375,-38.91,,,
1675335375.109375,-25.65,,,
1675335375.125,-12.65,,,
1675335375.140625,-0.55,,,
1675335375.15625,10.39,,,
1675335375.171875,20.08,,,
1675335375.1875,28.48,,,
1675335375.203125,35.53,,,
1675335375.21875,41.12,,,
1675335375.234375,45.24,,,
1675335375.25,48.0,,,
1675335375.265625,49.72,,,
1675335375.28125,50.81,,,
1675335375.296875,51.68,,,
1675335375.3125,52.58,,,
1675335375.328125,53.49,,,
1675335375.34375,54.17,,,
1675335375.359375,54.37,,,
1675335375.375,53.9,,,
1675335375.390625,52.81,,,
1675335375.40625,51.3,,,
1675335375.421875,49.57,,,
1675335375.4375,47.77,,,
1675335375.453125,45.83,,,
1675335375.46875,43.59,,,
1675335375.484375,40.92,,,
1675335375.5,37.82,,,
1675335375.515625,34.4,,,
1675335375.53125,30.92,,,
1675335375.546875,27.57,,,
1675335375.5625,24.48,,,
1675335375.578125,21.63,,,
1675335375.59375,18.87,,,
1675335375.609375,15.97,,,
1675335375.625,12.68,,,
1675335375.640625,8.82,,,
1675335375.65625,4.36,,,
1675335375.671875,-0.56,,,
1675335375.6875,-5.63,,,
1675335375.703125,-10.46,,,
1675335375.71875,-14.79,,,
1675335375.734375,-18.52,,,
1675335375.75,-21.82,,,
1675335375.765625,-25.02,,,
1675335375.78125,-28.56,,,
1675335375.796875,-32.83,,,
1675335375.8125,-38.15,,,
1675335375.828125,-44.61,,,
1675335375.84375,-51.96,,,
1675335375.859375,-59.54,,,
1675335375.875,-66.27,,,
1675335375.890625,-70.85,,,
1675335375.90625,-72.08,,,
1675335375.921875,-69.28,,,
1675335375.9375,-62.55,,,
1675335375.953125,-52.7,,,
1675335375.96875,-41.04,,,
1675335375.984375,-28.9,,,
1675335376.0,-17.25,,,
1675335376.015625,-6.54,,,
1675335376.03125,3.23,,,
1675335376.046875,12.29,,,
1675335376.0625,20.78,,,
1675335376.078125,28.62,,,
1675335376.09375,35.54,,,
1675335376.109375,41.18,,,
1675335376.125,45.32,,,
1675335376.140625,47.97,,,
1675335376.15625,49.39,,,
1675335376.171875,50.02,,,
1675335376.1875,50.29,,,
1675335376.203125,50.5,,,
1675335376.21875,50.75,,,
1675335376.234375,50.96,,,
1675335376.25,50.95,,,
1675335376.265625,50.56,,,
1675335376.28125,49.72,,,
1675335376.296875,48.47,,,
1675335376.3125,46.93,,,
1675335376.328125,45.17,,,
1675335376.34375,43.21,,,
1675335376.359375,40.95,,,
1675335376.375,38.19,,,
1675335376.390625,34.83,,,
1675335376.40625,30.93,,,
1675335376.421875,26.73,,,
1675335376.4375,22.61,,,
1675335376.453125,18.89,,,
1675335376.46875,15.7,,,
1675335376.484375,12.94,,,
1675335376.5,10.36,,,
1675335376.515625,7.65,,,
1675335376.53125,4.58,,,
1675335376.546875,1.12,,,
1675335376.5625,-2.68,,,
1675335376.578125,-6.69,,,
1675335376.59375,-10.76,,,
1675335376.609375,-14.8,,,
1675335376.625,-18.71,,,
1675335376.640625,-22.43,,,
1675335376.65625,-26.05,,,
1675335376.671875,-29.75,,,
1675335376.6875,-33.85,,,
1675335376.703125,-38.71,,,
1675335376.71875,-44.51,,,
1675335376.734375,-51.1,,,
1675335376.75,-57.88,,,
1675335376.765625,-63.84,,,
1675335376.78125,-67.8,,,
1675335376.796875,-68.75,,,
1675335376.8125,-66.15,,,
1675335376.828125,-60.14,,,
1675335376.84375,-51.41,,,
1675335376.859375,-41.05,,,
1675335376.875,-30.14,,,
1675335376.890625,-19.49,,,
1675335376.90625,-9.55,,,
1675335376.921875,-0.45,,,
1675335376.9375,7.81,,,
1675335376.953125,15.21,,,
1675335376.96875,21.66,,,
1675335376.984375,27.03,,,
1675335377.0,31.29,,,
1675335377.015625,34.52,,,
1675335377.03125,36.9,,,
1675335377.046875,38.68,,,
1675335377.0625,40.04,,,
1675335377.078125,41.05,,,
1675335377.09375,41.73,,,
1675335377.109375,42.07,,,
1675335377.125,42.1,,,
1675335377.140625,41.9,,,
1675335377.15625,41.52,,,
1675335377.171875,41.02,,,
1675335377.1875,40.36,,,
1675335377.203125,39.46,,,
1675335377.21875,38.25,,,
1675335377.234375,36.71,,,
1675335377.25,34.82,,,
1675335377.265625,32.56,,,
1675335377.28125,29.95,,,
1675335377.296875,26.97,,,
1675335377.3125,23.67,,,
1675335377.328125,20.15,,,
1675335377.34375,16.59,,,
1675335377.359375,13.18,,,
1675335377.375,10.05,,,
1675335377.390625,7.15,,,
1675335377.40625,4.3,,,
1675335377.421875,1.27,,,
1675335377.4375,-2.14,,,
1675335377.453125,-5.91,,,
1675335377.46875,-9.87,,,
1675335377.484375,-13.81,,,
1675335377.5,-17.54,,,
1675335377.515625,-20.97,,,
1675335377.53125,-24.17,,,
1675335377.546875,-27.29,,,
1675335377.5625,-30.56,,,
1675335377.578125,-34.21,,,
1675335377.59375,-38.47,,,
1675335377.609375,-43.5,,,
1675335377.625,-49.2,,,
1675335377.640625,-55.19,,,
1675335377.65625,-60.72,,,
1675335377.671875,-64.83,,,
1675335377.6875,-66.58,,,
1675335377.703125,-65.31,,,
1675335377.71875,-60.87,,,
1675335377.734375,-53.64,,,
1675335377.75,-44.46,,,
1675335377.765625,-34.37,,,
1675335377.78125,-24.31,,,
1675335377.796875,-14.91,,,
1675335377.8125,-6.49,,,
1675335377.828125,0.99,,,
1675335377.84375,7.67,,,
1675335377.859375,13.66,,,
1675335377.875,18.96,,,
1675335377.890625,23.43,,,
1675335377.90625,26.94,,,
1675335377.921875,29.51,,,
1675335377.9375,31.25,,,
1675335377.953125,32.41,,,
1675335377.96875,33.21,,,
1675335377.984375,33.77,,,
1675335378.0,34.14,,,
1675335378.015625,34.25,,,
1675335378.03125,34.1,,,
1675335378.046875,33.69,,,
1675335378.0625,33.13,,,
1675335378.078125,32.46,,,
1675335378.09375,31.69,,,
1675335378.109375,30.67,,,
1675335378.125,29.23,,,
1675335378.140625,27.21,,,
1675335378.15625,24.55,,,
1675335378.171875,21.37,,,
1675335378.1875,17.88,,,
1675335378.203125,14.42,,,
1675335378.21875,11.29,,,
1675335378.234375,8.7,,,
1675335378.25,6.69,,,
1675335378.265625,5.12,,,
1675335378.28125,3.76,,,
1675335378.296875,2.29,,,
1675335378.3125,0.41,,,
1675335378.328125,-2.01,,,
1675335378.34375,-4.95,,,
1675335378.359375,-8.2,,,
1675335378.375,-11.49,,,
1675335378.390625,-14.57,,,
1675335378.40625,-17.37,,,
1675335378.421875,-19.96,,,
1675335378.4375,-22.61,,,
1675335378.453125,-25.62,,,
1675335378.46875,-29.29,,,
1675335378.484375,-33.83,,,
1675335378.5,-39.2,,,
1675335378.515625,-45.15,,,
1675335378.53125,-51.1,,,
1675335378.546875,-56.18,,,
1675335378.5625,-59.41,,,
1675335378.578125,-59.97,,,
1675335378.59375,-57.41,,,
1675335378.609375,-51.89,,,
1675335378.625,-44.12,,,
1675335378.640625,-35.13,,,
1675335378.65625,-25.97,,,
1675335378.671875,-17.4,,,
1675335378.6875,-9.8,,,
1675335378.703125,-3.17,,,
1675335378.71875,2.64,,,
1675335378.734375,7.81,,,
1675335378.75,12.38,,,
1675335378.765625,16.34,,,
1675335378.78125,19.65,,,
1675335378.796875,22.31,,,
1675335378.8125,24.37,,,
1675335378.828125,25.9,,,
1675335378.84375,26.99,,,
1675335378.859375,27.68,,,
1675335378.875,28.01,,,
1675335378.890625,28.04,,,
1675335378.90625,27.84,,,
1675335378.921875,27.49,,,
1675335378.9375,27.1,,,
1675335378.953125,26.74,,,
1675335378.96875,26.45,,,
1675335378.984375,26.17,,,
1675335379.0,25.78,,,
1675335379.015625,25.07,,,
1675335379.03125,23.87,,,
1675335379.046875,22.06,,,
1675335379.0625,19.65,,,
1675335379.078125,16.8,,,
1675335379.09375,13.77,,,
1675335379.109375,10.87,,,
1675335379.125,8.34,,,
1675335379.140625,6.24,,,
1675335379.15625,4.47,,,
1675335379.171875,2.77,,,
1675335379.1875,0.81,,,
1675335379.203125,-1.6,,,
1675335379.21875,-4.55,,,
1675335379.234375,-7.91,,,
1675335379.25,-11.41,,,
1675335379.265625,-14.74,,,
1675335379.28125,-17.71,,,
1675335379.296875,-20.3,,,
1675335379.3125,-22.64,,,
1675335379.328125,-24.96,,,
1675335379.34375,-27.55,,,
1675335379.359375,-30.68,,,
1675335379.375,-34.56,,,
1675335379.390625,-39.2,,,
1675335379.40625,-44.36,,,
1675335379.421875,-49.45,,,
1675335379.4375,-53.61,,,
1675335379.453125,-55.87,,,
1675335379.46875,-55.47,,,
1675335379.484375,-52.18,,,
1675335379.5,-46.35,,,
1675335379.515625,-38.85,,,
1675335379.53125,-30.68,,,
1675335379.546875,-22.71,,,
1675335379.5625,-15.39,,,
1675335379.578125,-8.84,,,
1675335379.59375,-2.95,,,
1675335379.609375,2.41,,,
1675335379.625,7.31,,,
1675335379.640625,11.7,,,
1675335379.65625,15.53,,,
1675335379.671875,18.75,,,
1675335379.6875,21.35,,,
1675335379.703125,23.39,,,
1675335379.71875,24.92,,,
1675335379.734375,26.04,,,
1675335379.75,26.89,,,
1675335379.765625,27.63,,,
1675335379.78125,28.34,,,
1675335379.796875,29.01,,,
1675335379.8125,29.51,,,
1675335379.828125,29.66,,,
1675335379.84375,29.37,,,
1675335379.859375,28.59,,,
1675335379.875,27.42,,,
1675335379.890625,25.96,,,
1675335379.90625,24.25,,,
1675335379.921875,22.28,,,
1675335379.9375,20.05,,,
1675335379.953125,17.6,,,
1675335379.96875,15.05,,,
1675335379.984375,12.55,,,
1675335380.0,10.2,,,
1675335380.015625,8.06,,,
1675335380.03125,6.1,,,
1675335380.046875,4.21,,,
1675335380.0625,2.28,,,
1675335380.078125,0.15,,,
1675335380.09375,-2.28,,,
1675335380.109375,-5.03,,,
1675335380.125,-8.02,,,
1675335380.140625,-11.04,,,
1675335380.15625,-13.87,,,
1675335380.171875,-16.41,,,
1675335380.1875,-18.69,,,
1675335380.203125,-20.9,,,
1675335380.21875,-23.22,,,
1675335380.234375,-25.78,,,
1675335380.25,-28.6,,,
1675335380.265625,-31.7,,,
1675335380.28125,-35.1,,,
1675335380.296875,-38.84,,,
1675335380.3125,-42.79,,,
1675335380.328125,-46.57,,,
1675335380.34375,-49.5,,,
1675335380.359375,-50.8,,,
1675335380.375,-49.84,,,
1675335380.390625,-46.43,,,
1675335380.40625,-40.94,,,
1675335380.421875,-34.12,,,
1675335380.4375,-26.83,,,
1675335380.453125,-19.8,,,
1675335380.46875,-13.44,,,
1675335380.484375,-7.84,,,
1675335380.5,-2.91,,,
1675335380.515625,1.49,,,
1675335380.53125,5.44,,,
1675335380.546875,8.88,,,
1675335380.5625,11.71,,,
1675335380.578125,13.85,,,
1675335380.59375,15.31,,,
1675335380.609375,16.23,,,
1675335380.625,16.84,,,
1675335380.640625,17.33,,,
1675335380.65625,17.79,,,
1675335380.671875,18.15,,,
1675335380.6875,18.28,,,
1675335380.703125,18.09,,,
1675335380.71875,17.61,,,
1675335380.734375,16.97,,,
1675335380.75,16.34,,,
1675335380.765625,15.78,,,
1675335380.78125,15.22,,,
1675335380.796875,14.49,,,
1675335380.8125,13.45,,,
1675335380.828125,12.03,,,
1675335380.84375,10.31,,,
1675335380.859375,8.44,,,
1675335380.875,6.57,,,
1675335380.890625,4.81,,,
1675335380.90625,3.13,,,
1675335380.921875,1.46,,,
1675335380.9375,-0.38,,,
1675335380.953125,-2.52,,,
1675335380.96875,-5.04,,,
1675335380.984375,-7.86,,,
1675335381.0,-10.79,,,
1675335381.015625,-13.61,,,
1675335381.03125,-16.12,,,
1675335381.046875,-18.32,,,
1675335381.0625,-20.38,,,
1675335381.078125,-22.73,,,
1675335381.09375,-25.76,,,
1675335381.109375,-29.76,,,
1675335381.125,-34.69,,,
1675335381.140625,-40.11,,,
1675335381.15625,-45.25,,,
1675335381.171875,-49.22,,,
1675335381.1875,-51.26,,,
1675335381.203125,-50.92,,,
1675335381.21875,-48.15,,,
1675335381.234375,-43.32,,,
1675335381.25,-37.01,,,
1675335381.265625,-29.93,,,
1675335381.28125,-22.67,,,
1675335381.296875,-15.7,,,
1675335381.3125,-9.3,,,
1675335381.328125,-3.63,,,
1675335381.34375,1.22,,,
1675335381.359375,5.23,,,
1675335381.375,8.38,,,
1675335381.390625,10.67,,,
1675335381.40625,12.18,,,
1675335381.421875,13.03,,,
1675335381.4375,13.43,,,
1675335381.453125,13.61,,,
1675335381.46875,13.77,,,
1675335381.484375,14.07,,,
1675335381.5,14.51,,,
1675335381.515625,14.97,,,
1675335381.53125,15.25,,,
1675335381.546875,15.16,,,
1675335381.5625,14.6,,,
1675335381.578125,13.61,,,
1675335381.59375,12.33,,,
1675335381.609375,10.95,,,
1675335381.625,9.54,,,
1675335381.640625,8.07,,,
1675335381.65625,6.33,,,
1675335381.671875,4.14,,,
1675335381.6875,1.43,,,
1675335381.703125,-1.69,,,
1675335381.71875,-4.93,,,
1675335381.734375,-7.93,,,
1675335381.75,-10.48,,,
1675335381.765625,-12.57,,,
1675335381.78125,-14.41,,,
1675335381.796875,-16.39,,,
1675335381.8125,-18.9,,,
1675335381.828125,-22.2,,,
1675335381.84375,-26.39,,,
1675335381.859375,-31.33,,,
1675335381.875,-36.64,,,
1675335381.890625,-41.73,,,
1675335381.90625,-45.89,,,
1675335381.921875,-48.44,,,
1675335381.9375,-48.84,,,
1675335381.953125,-46.83,,,
1675335381.96875,-42.57,,,
1675335381.984375,-36.52,,,
1675335382.0,-29.39,,,
1675335382.015625,-21.92,,,
1675335382.03125,-14.67,,,
1675335382.046875,-7.95,,,
1675335382.0625,-1.82,,,
1675335382.078125,3.8,,,
1675335382.09375,8.93,,,
1675335382.109375,13.44,,,
1675335382.125,17.12,,,
1675335382.140625,19.74,,,
1675335382.15625,21.27,,,
1675335382.171875,21.87,,,
1675335382.1875,21.95,,,
1675335382.203125,21.94,,,
1675335382.21875,22.1,,,
1675335382.234375,22.46,,,
1675335382.25,22.82,,,
1675335382.265625,22.91,,,
1675335382.28125,22.55,,,
1675335382.296875,21.75,,,
1675335382.3125,20.63,,,
1675335382.328125,19.35,,,
1675335382.34375,17.95,,,
1675335382.359375,16.32,,,
1675335382.375,14.24,,,
1675335382.390625,11.52,,,
1675335382.40625,8.17,,,
1675335382.421875,4.35,,,
1675335382.4375,0.42,,,
1675335382.453125,-3.24,,,
1675335382.46875,-6.44,,,
1675335382.484375,-9.25,,,
1675335382.5,-12.01,,,
1675335382.515625,-15.21,,,
1675335382.53125,-19.3,,,
1675335382.546875,-24.43,,,
1675335382.5625,-30.34,,,
1675335382.578125,-36.34,,,
1675335382.59375,-41.45,,,
1675335382.609375,-44.74,,,
1675335382.625,-45.58,,,
1675335382.640625,-43.79,,,
1675335382.65625,-39.63,,,
1675335382.671875,-33.64,,,
1675335382.6875,-26.45,,,
1675335382.703125,-18.61,,,
1675335382.71875,-10.55,,,
1675335382.734375,-2.58,,,
1675335382.75,5.07,,,
1675335382.765625,12.2,,,
1675335382.78125,18.68,,,
1675335382.796875,24.44,,,
1675335382.8125,29.39,,,
1675335382.828125,33.46,,,
1675335382.84375,36.58,,,
1675335382.859375,38.74,,,
1675335382.875,40.01,,,
1675335382.890625,40.53,,,
1675335382.90625,40.5,,,
1675335382.921875,40.05,,,
1675335382.9375,39.23,,,
1675335382.953125,38.03,,,
1675335382.96875,36.5,,,
1675335382.984375,34.73,,,
1675335383.0,32.87,,,
1675335383.015625,30.99,,,
1675335383.03125,29.02,,,
1675335383.046875,26.73,,,
1675335383.0625,23.82,,,
1675335383.078125,20.11,,,
1675335383.09375,15.65,,,
1675335383.109375,10.78,,,
1675335383.125,5.93,,,
1675335383.140625,1.53,,,
1675335383.15625,-2.26,,,
1675335383.171875,-5.6,,,
1675335383.1875,-8.86,,,
1675335383.203125,-12.54,,,
1675335383.21875,-17.07,,,
1675335383.234375,-22.65,,,
1675335383.25,-29.15,,,
1675335383.265625,-36.1,,,
1675335383.28125,-42.63,,,
1675335383.296875,-47.72,,,
1675335383.3125,-50.37,,,
1675335383.328125,-49.93,,,
1675335383.34375,-46.32,,,
1675335383.359375,-39.98,,,
1675335383.375,-31.73,,,
1675335383.390625,-22.54,,,
1675335383.40625,-13.16,,,
1675335383.421875,-4.05,,,
1675335383.4375,4.62,,,
1675335383.453125,12.88,,,
1675335383.46875,20.77,,,
1675335383.484375,28.19,,,
1675335383.5,34.96,,,
1675335383.515625,40.8,,,
1675335383.53125,45.49,,,
1675335383.546875,48.95,,,
1675335383.5625,51.24,,,
1675335383.578125,52.53,,,
1675335383.59375,52.99,,,
1675335383.609375,52.79,,,
1675335383.625,52.06,,,
1675335383.640625,50.93,,,
1675335383.65625,49.54,,,
1675335383.671875,48.03,,,
1675335383.6875,46.5,,,
1675335383.703125,44.94,,,
1675335383.71875,43.26,,,
1675335383.734375,41.29,,,
1675335383.75,38.9,,,
1675335383.765625,35.99,,,
1675335383.78125,32.58,,,
1675335383.796875,28.77,,,
1675335383.8125,24.73,,,
1675335383.828125,20.64,,,
1675335383.84375,16.61,,,
1675335383.859375,12.67,,,
1675335383.875,8.74,,,
1675335383.890625,4.63,,,
1675335383.90625,0.19,,,
1675335383.921875,-4.58,,,
1675335383.9375,-9.5,,,
1675335383.953125,-14.28,,,
1675335383.96875,-18.66,,,
1675335383.984375,-22.6,,,
1675335384.0,-26.33,,,
1675335384.015625,-30.31,,,
1675335384.03125,-34.97,,,
1675335384.046875,-40.63,,,
1675335384.0625,-47.24,,,
1675335384.078125,-54.34,,,
1675335384.09375,-61.17,,,
1675335384.109375,-66.7,,,
1675335384.125,-69.9,,,
1675335384.140625,-69.97,,,
1675335384.15625,-66.52,,,
1675335384.171875,-59.71,,,
1675335384.1875,-50.28,,,
1675335384.203125,-39.3,,,
1675335384.21875,-27.87,,,
1675335384.234375,-16.79,,,
1675335384.25,-6.43,,,
1675335384.265625,3.26,,,
1675335384.28125,12.55,,,
1675335384.296875,21.59,,,
1675335384.3125,30.33,,,
1675335384.328125,38.42,,,
1675335384.34375,45.49,,,
1675335384.359375,51.25,,,
1675335384.375,55.62,,,
1675335384.390625,58.73,,,
1675335384.40625,60.81,,,
1675335384.421875,62.05,,,
1675335384.4375,62.58,,,
1675335384.453125,62.48,,,
1675335384.46875,61.86,,,
1675335384.484375,60.87,,,
1675335384.5,59.75,,,
1675335384.515625,58.65,,,
1675335384.53125,57.63,,,
1675335384.546875,56.58,,,
1675335384.5625,55.27,,,
1675335384.578125,53.45,,,
1675335384.59375,50.97,,,
1675335384.609375,47.9,,,
1675335384.625,44.48,,,
1675335384.640625,41.04,,,
1675335384.65625,37.79,,,
1675335384.671875,34.81,,,
1675335384.6875,32.01,,,
1675335384.703125,29.25,,,
1675335384.71875,26.38,,,
1675335384.734375,23.29,,,
1675335384.75,19.94,,,
1675335384.765625,16.32,,,
1675335384.78125,12.44,,,
1675335384.796875,8.36,,,
1675335384.8125,4.2,,,
1675335384.828125,0.09,,,
1675335384.84375,-3.89,,,
1675335384.859375,-7.75,,,
1675335384.875,-11.68,,,
1675335384.890625,-15.85,,,
1675335384.90625,-20.4,,,
1675335384.921875,-25.27,,,
1675335384.9375,-30.26,,,
1675335384.953125,-35.07,,,
1675335384.96875,-39.54,,,
1675335384.984375,-43.69,,,
1675335385.0,-47.74,,,
1675335385.015625,-52.09,,,
1675335385.03125,-57.07,,,
1675335385.046875,-62.92,,,
1675335385.0625,-69.59,,,
1675335385.078125,-76.67,,,
1675335385.09375,-83.43,,,
1675335385.109375,-88.89,,,
1675335385.125,-92.06,,,
1675335385.140625,-92.11,,,
1675335385.15625,-88.71,,,
1675335385.171875,-82.03,,,
1675335385.1875,-72.74,,,
1675335385.203125,-61.74,,,
1675335385.21875,-49.94,,,
1675335385.234375,-38.01,,,
1675335385.25,-26.35,,,
1675335385.265625,-15.1,,,
1675335385.28125,-4.31,,,
1675335385.296875,6.01,,,
1675335385.3125,15.76,,,
1675335385.328125,24.73,,,
1675335385.34375,32.67,,,
1675335385.359375,39.36,,,
1675335385.375,44.68,,,
1675335385.390625,48.65,,,
1675335385.40625,51.4,,,
1675335385.421875,53.18,,,
1675335385.4375,54.23,,,
1675335385.453125,54.73,,,
1675335385.46875,54.83,,,
1675335385.484375,54.66,,,
1675335385.5,54.29,,,
1675335385.515625,53.74,,,
1675335385.53125,53.01,,,
1675335385.546875,52.02,,,
1675335385.5625,50.68,,,
1675335385.578125,48.9,,,
1675335385.59375,46.64,,,
1675335385.609375,43.93,,,
1675335385.625,40.88,,,
1675335385.640625,37.62,,,
1675335385.65625,34.31,,,
1675335385.671875,31.07,,,
1675335385.6875,28.01,,,
1675335385.703125,25.17,,,
1675335385.71875,22.51,,,
1675335385.734375,19.92,,,
1675335385.75,17.23,,,
1675335385.765625,14.33,,,
1675335385.78125,11.15,,,
1675335385.796875,7.74,,,
1675335385.8125,4.26,,,
1675335385.828125,0.82,,,
1675335385.84375,-2.5,,,
1675335385.859375,-5.81,,,
1675335385.875,-9.3,,,
1675335385.890625,-13.18,,,
1675335385.90625,-17.49,,,
1675335385.921875,-22.08,,,
1675335385.9375,-26.63,,,
1675335385.953125,-30.79,,,
1675335385.96875,-34.39,,,
1675335385.984375,-37.45,,,
1675335386.0,-40.25,,,
1675335386.015625,-43.2,,,
1675335386.03125,-46.73,,,
1675335386.046875,-51.14,,,
1675335386.0625,-56.5,,,
1675335386.078125,-62.6,,,
1675335386.09375,-68.82,,,
1675335386.109375,-74.3,,,
1675335386.125,-77.99,,,
1675335386.140625,-78.98,,,
1675335386.15625,-76.74,,,
1675335386.171875,-71.32,,,
1675335386.1875,-63.28,,,
1675335386.203125,-53.51,,,
1675335386.21875,-42.96,,,
1675335386.234375,-32.37,,,
1675335386.25,-22.2,,,
1675335386.265625,-12.65,,,
1675335386.28125,-3.72,,,
1675335386.296875,4.57,,,
1675335386.3125,12.23,,,
1675335386.328125,19.16,,,
1675335386.34375,25.26,,,
1675335386.359375,30.44,,,
1675335386.375,34.68,,,
1675335386.390625,38.04,,,
1675335386.40625,40.66,,,
1675335386.421875,42.67,,,
1675335386.4375,44.15,,,
1675335386.453125,45.14,,,
1675335386.46875,45.59,,,
1675335386.484375,45.53,,,
1675335386.5,45.04,,,
1675335386.515625,44.33,,,
1675335386.53125,43.6,,,
1675335386.546875,42.95,,,
1675335386.5625,42.3,,,
1675335386.578125,41.37,,,
1675335386.59375,39.87,,,
1675335386.609375,37.68,,,
1675335386.625,34.9,,,
1675335386.640625,31.87,,,
1675335386.65625,28.95,,,
1675335386.671875,26.37,,,
1675335386.6875,24.12,,,
1675335386.703125,21.98,,,
1675335386.71875,19.66,,,
1675335386.734375,17.04,,,
1675335386.75,14.14,,,
1675335386.765625,11.2,,,
1675335386.78125,8.45,,,
1675335386.796875,6.02,,,
1675335386.8125,3.87,,,
1675335386.828125,1.74,,,
1675335386.84375,-0.71,,,
1675335386.859375,-3.75,,,
1675335386.875,-7.48,,,
1675335386.890625,-11.73,,,
1675335386.90625,-16.17,,,
1675335386.921875,-20.35,,,
1675335386.9375,-23.95,,,
1675335386.953125,-26.84,,,
1675335386.96875,-29.13,,,
1675335386.984375,-31.11,,,
1675335387.0,-33.22,,,
1675335387.015625,-35.85,,,
1675335387.03125,-39.31,,,
1675335387.046875,-43.72,,,
1675335387.0625,-48.92,,,
1675335387.078125,-54.44,,,
1675335387.09375,-59.49,,,
1675335387.109375,-63.07,,,
1675335387.125,-64.26,,,
1675335387.140625,-62.47,,,
1675335387.15625,-57.65,,,
1675335387.171875,-50.41,,,
1675335387.1875,-41.73,,,
1675335387.203125,-32.71,,,
1675335387.21875,-24.14,,,
1675335387.234375,-16.38,,,
1675335387.25,-9.32,,,
1675335387.265625,-2.69,,,
1675335387.28125,3.78,,,
1675335387.296875,10.07,,,
1675335387.3125,15.99,,,
1675335387.328125,21.23,,,
1675335387.34375,25.58,,,
1675335387.359375,29.0,,,
1675335387.375,31.61,,,
1675335387.390625,33.56,,,
1675335387.40625,34.97,,,
1675335387.421875,35.88,,,
1675335387.4375,36.32,,,
1675335387.453125,36.42,,,
1675335387.46875,36.38,,,
1675335387.484375,36.42,,,
1675335387.5,36.67,,,
1675335387.515625,37.08,,,
1675335387.53125,37.41,,,
1675335387.546875,37.32,,,
1675335387.5625,36.52,,,
1675335387.578125,34.89,,,
1675335387.59375,32.52,,,
1675335387.609375,29.66,,,
1675335387.625,26.57,,,
1675335387.640625,23.49,,,
1675335387.65625,20.54,,,
1675335387.671875,17.74,,,
1675335387.6875,15.05,,,
1675335387.703125,12.43,,,
1675335387.71875,9.89,,,
1675335387.734375,7.48,,,
1675335387.75,5.2,,,
1675335387.765625,3.09,,,
1675335387.78125,1.07,,,
1675335387.796875,-0.95,,,
1675335387.8125,-3.11,,,
1675335387.828125,-5.54,,,
1675335387.84375,-8.27,,,
1675335387.859375,-11.27,,,
1675335387.875,-14.38,,,
1675335387.890625,-17.44,,,
1675335387.90625,-20.35,,,
1675335387.921875,-23.12,,,
1675335387.9375,-25.89,,,
1675335387.953125,-28.89,,,
1675335387.96875,-32.3,,,
1675335387.984375,-36.23,,,
1675335388.0,-40.62,,,
1675335388.015625,-45.21,,,
1675335388.03125,-49.52,,,
1675335388.046875,-52.92,,,
1675335388.0625,-54.71,,,
1675335388.078125,-54.27,,,
1675335388.09375,-51.29,,,
1675335388.109375,-45.91,,,
1675335388.125,-38.69,,,
1675335388.140625,-30.5,,,
1675335388.15625,-22.24,,,
1675335388.171875,-14.59,,,
1675335388.1875,-7.85,,,
1675335388.203125,-1.97,,,
1675335388.21875,3.28,,,
1675335388.234375,8.08,,,
1675335388.25,12.48,,,
1675335388.265625,16.42,,,
1675335388.28125,19.76,,,
1675335388.296875,22.41,,,
1675335388.3125,24.37,,,
1675335388.328125,25.69,,,
1675335388.34375,26.47,,,
1675335388.359375,26.8,,,
1675335388.375,26.81,,,
1675335388.390625,26.68,,,
1675335388.40625,26.62,,,
1675335388.421875,26.79,,,
1675335388.4375,27.22,,,
1675335388.453125,27.78,,,
1675335388.46875,28.18,,,
1675335388.484375,28.18,,,
1675335388.5,27.63,,,
1675335388.515625,26.56,,,
1675335388.53125,25.11,,,
1675335388.546875,23.44,,,
1675335388.5625,21.63,,,
1675335388.578125,19.66,,,
1675335388.59375,17.47,,,
1675335388.609375,15.04,,,
1675335388.625,12.47,,,
1675335388.640625,9.95,,,
1675335388.65625,7.61,,,
1675335388.671875,5.54,,,
1675335388.6875,3.69,,,
1675335388.703125,1.93,,,
1675335388.71875,0.07,,,
1675335388.734375,-2.0,,,
1675335388.75,-4.35,,,
1675335388.765625,-6.95,,,
1675335388.78125,-9.78,,,
1675335388.796875,-12.75,,,
1675335388.8125,-15.78,,,
1675335388.828125,-18.77,,,
1675335388.84375,-21.62,,,
1675335388.859375,-24.28,,,
1675335388.875,-26.81,,,
1675335388.890625,-29.46,,,
1675335388.90625,-32.55,,,
1675335388.921875,-36.37,,,
1675335388.9375,-40.96,,,
1675335388.953125,-45.92,,,
1675335388.96875,-50.45,,,
1675335388.984375,-53.52,,,
1675335389.0,-54.25,,,
1675335389.015625,-52.22,,,
1675335389.03125,-47.64,,,
1675335389.046875,-41.22,,,
1675335389.0625,-33.93,,,
1675335389.078125,-26.63,,,
1675335389.09375,-19.82,,,
1675335389.109375,-13.64,,,
